idx,success,latency_ms,compute_ms,net_ms,overhead_bytes,hash_mode,details,p1_i_compute_ms,p1_p2_j_compute_ms,p1_net_ms,p2_p3_i_compute_ms,p2_net_ms,p3_net_ms,config,run_id,uav_id,peer_uav_id,row_uid,runnumber,repetition,seedset,suite,num_uavs,puf_ber,fe_profile,attack_mode,initiator,pair_id,mac_ms,kdf_ms,dh_ms
3664,1,0.481297,1.360568,0.234911,197,spongent,pair=UAV0<->UAV5; config=StadiumSPONGENT,0.321415,0.0,0.0,1.039153,0.234911,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,0,5,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|0|5,12,12,12,spongent,10,,,,1,0-5,0.713081,0.543376,0.100205
3665,1,0.467984,1.388139,0.236508,197,spongent,pair=UAV0<->UAV6; config=StadiumSPONGENT,0.320503,0.0,0.0,1.067636,0.236508,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,0,6,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|0|6,12,12,12,spongent,10,,,,1,0-6,0.744699,0.535682,0.103611
3666,1,0.468367,1.360778,0.233187,197,spongent,pair=UAV0<->UAV7; config=StadiumSPONGENT,0.325933,0.0,0.0,1.034845,0.233187,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,0,7,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|0|7,12,12,12,spongent,10,,,,1,0-7,0.721856,0.537135,0.098372
3667,1,0.467104,1.377629,0.222637,197,spongent,pair=UAV0<->UAV8; config=StadiumSPONGENT,0.322236,0.0,0.0,1.055393,0.222637,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,0,8,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|0|8,12,12,12,spongent,10,,,,1,0-8,0.711747,0.560979,0.099114
3668,1,0.445445,1.349568,0.215356,197,spongent,pair=UAV0<->UAV9; config=StadiumSPONGENT,0.319542,0.0,0.0,1.030026,0.215356,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,0,9,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|0|9,12,12,12,spongent,10,,,,1,0-9,0.705738,0.533548,0.106467
3669,1,0.371843,0.545119,0.385737,197,spongent,pair=UAV1<->UAV0; config=StadiumSPONGENT,0.0,0.545119,0.237795,0.0,0.0,0.147941,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,1,0,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|1|0,12,12,12,spongent,10,,,,0,0-1,0.717348,0.534719,0.097961
3670,1,0.443289,1.357252,0.215395,197,spongent,pair=UAV1<->UAV2; config=StadiumSPONGENT,0.326053,0.0,0.0,1.031199,0.215395,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,1,2,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|1|2,12,12,12,spongent,10,,,,1,1-2,0.716877,0.536192,0.098372
3671,1,0.446629,1.356621,0.209033,197,spongent,pair=UAV1<->UAV3; config=StadiumSPONGENT,0.321124,0.0,0.0,1.035497,0.209033,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,1,3,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|1|3,12,12,12,spongent,10,,,,1,1-3,0.716896,0.536713,0.098702
3672,1,0.452045,1.345772,0.223053,197,spongent,pair=UAV1<->UAV4; config=StadiumSPONGENT,0.320273,0.0,0.0,1.025499,0.223053,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,1,4,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|1|4,12,12,12,spongent,10,,,,1,1-4,0.711196,0.533077,0.097962
3673,1,0.434835,1.36102,0.205798,197,spongent,pair=UAV1<->UAV5; config=StadiumSPONGENT,0.328979,0.0,0.0,1.032041,0.205798,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,1,5,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|1|5,12,12,12,spongent,10,,,,1,1-5,0.715063,0.541984,0.099805
3674,1,0.480581,1.465994,0.242925,197,spongent,pair=UAV1<->UAV6; config=StadiumSPONGENT,0.320213,0.0,0.0,1.145781,0.242925,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,1,6,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|1|6,12,12,12,spongent,10,,,,1,1-6,0.802584,0.551551,0.107118
3675,1,0.473108,1.362501,0.23453,197,spongent,pair=UAV1<->UAV7; config=StadiumSPONGENT,0.323959,0.0,0.0,1.038542,0.23453,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,1,7,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|1|7,12,12,12,spongent,10,,,,1,1-7,0.718021,0.541212,0.099294
3676,1,0.467322,1.417303,0.231769,197,spongent,pair=UAV1<->UAV8; config=StadiumSPONGENT,0.324961,0.0,0.0,1.092342,0.231769,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,1,8,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|1|8,12,12,12,spongent,10,,,,1,1-8,0.732186,0.567681,0.112588
3677,1,0.476738,1.367581,0.232322,197,spongent,pair=UAV1<->UAV9; config=StadiumSPONGENT,0.322066,0.0,0.0,1.045515,0.232322,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,1,9,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|1|9,12,12,12,spongent,10,,,,1,1-9,0.723399,0.538807,0.101397
3678,1,0.364981,0.537425,0.387754,197,spongent,pair=UAV2<->UAV0; config=StadiumSPONGENT,0.0,0.537425,0.230747,0.0,0.0,0.157007,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,2,0,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|2|0,12,12,12,spongent,10,,,,0,0-2,0.705656,0.535993,0.097791
3679,1,0.371962,0.54015,0.384462,197,spongent,pair=UAV2<->UAV1; config=StadiumSPONGENT,0.0,0.54015,0.227895,0.0,0.0,0.156568,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,2,1,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|2|1,12,12,12,spongent,10,,,,0,1-2,0.769795,0.567751,0.107318
3680,1,0.455286,1.360978,0.223218,197,spongent,pair=UAV2<->UAV3; config=StadiumSPONGENT,0.322426,0.0,0.0,1.038552,0.223218,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,2,3,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|2|3,12,12,12,spongent,10,,,,1,2-3,0.714082,0.535221,0.098783
3681,1,0.504809,1.381699,0.24189,197,spongent,pair=UAV2<->UAV4; config=StadiumSPONGENT,0.321005,0.0,0.0,1.060694,0.24189,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,2,4,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|2|4,12,12,12,spongent,10,,,,1,2-4,0.727957,0.54029,0.10835
3682,1,0.454479,1.357793,0.218645,197,spongent,pair=UAV2<->UAV5; config=StadiumSPONGENT,0.325993,0.0,0.0,1.0318,0.218645,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,2,5,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|2|5,12,12,12,spongent,10,,,,1,2-5,0.713051,0.541612,0.098611
3683,1,0.458969,1.672355,0.220723,197,spongent,pair=UAV2<->UAV6; config=StadiumSPONGENT,0.321735,0.0,0.0,1.35062,0.220723,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,2,6,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|2|6,12,12,12,spongent,10,,,,1,2-6,0.875411,0.661214,0.130992
3684,1,0.440887,1.346213,0.206956,197,spongent,pair=UAV2<->UAV7; config=StadiumSPONGENT,0.319682,0.0,0.0,1.026531,0.206956,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,2,7,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|2|7,12,12,12,spongent,10,,,,1,2-7,0.705256,0.540129,0.098001
3685,1,0.432653,1.366419,0.205403,197,spongent,pair=UAV2<->UAV8; config=StadiumSPONGENT,0.327176,0.0,0.0,1.039243,0.205403,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,2,8,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|2|8,12,12,12,spongent,10,,,,1,2-8,0.708462,0.548165,0.104153
3686,1,0.477632,1.363934,0.21914,197,spongent,pair=UAV2<->UAV9; config=StadiumSPONGENT,0.320232,0.0,0.0,1.043702,0.21914,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,2,9,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|2|9,12,12,12,spongent,10,,,,1,2-9,0.716456,0.545029,0.098571
3687,1,0.391536,0.539068,0.397664,197,spongent,pair=UAV3<->UAV0; config=StadiumSPONGENT,0.0,0.539068,0.240072,0.0,0.0,0.157593,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,3,0,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|3|0,12,12,12,spongent,10,,,,0,0-3,0.839425,0.710524,0.132165
3688,1,0.362737,0.538036,0.3913,197,spongent,pair=UAV3<->UAV1; config=StadiumSPONGENT,0.0,0.538036,0.237596,0.0,0.0,0.153704,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,3,1,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|3|1,12,12,12,spongent,10,,,,0,1-3,0.706809,0.559566,0.105295
3689,1,0.390742,0.536072,0.399591,197,spongent,pair=UAV3<->UAV2; config=StadiumSPONGENT,0.0,0.536072,0.232068,0.0,0.0,0.167524,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,3,2,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|3|2,12,12,12,spongent,10,,,,0,2-3,0.710264,0.575897,0.10255
3690,1,0.446294,1.361591,0.205551,197,spongent,pair=UAV3<->UAV4; config=StadiumSPONGENT,0.323148,0.0,0.0,1.038443,0.205551,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,3,4,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|3|4,12,12,12,spongent,10,,,,1,3-4,0.707831,0.546551,0.102559
3691,1,0.443329,1.353796,0.205679,197,spongent,pair=UAV3<->UAV5; config=StadiumSPONGENT,0.327095,0.0,0.0,1.026701,0.205679,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,3,5,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|3|5,12,12,12,spongent,10,,,,1,3-5,0.706127,0.544618,0.098432
3692,1,0.443943,1.351071,0.207531,197,spongent,pair=UAV3<->UAV6; config=StadiumSPONGENT,0.323569,0.0,0.0,1.027502,0.207531,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,3,6,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|3|6,12,12,12,spongent,10,,,,1,3-6,0.711848,0.538547,0.09753
3693,1,0.464857,1.729963,0.234226,197,spongent,pair=UAV3<->UAV7; config=StadiumSPONGENT,0.322257,0.0,0.0,1.407706,0.234226,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,3,7,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|3|7,12,12,12,spongent,10,,,,1,3-7,0.894627,0.695228,0.134359
3694,1,0.465304,1.499626,0.223919,197,spongent,pair=UAV3<->UAV8; config=StadiumSPONGENT,0.328578,0.0,0.0,1.171048,0.223919,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,3,8,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|3|8,12,12,12,spongent,10,,,,1,3-8,0.829405,0.55634,0.109804
3695,1,0.455381,1.633463,0.218932,197,spongent,pair=UAV3<->UAV9; config=StadiumSPONGENT,0.323799,0.0,0.0,1.309664,0.218932,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,3,9,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|3|9,12,12,12,spongent,10,,,,1,3-9,0.830417,0.668749,0.129079
3696,1,0.372066,0.542394,0.398242,197,spongent,pair=UAV4<->UAV0; config=StadiumSPONGENT,0.0,0.542394,0.239451,0.0,0.0,0.158791,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,4,0,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|4|0,12,12,12,spongent,10,,,,0,0-4,0.710195,0.539348,0.098051
3697,1,0.366814,0.545139,0.372753,197,spongent,pair=UAV4<->UAV1; config=StadiumSPONGENT,0.0,0.545139,0.228992,0.0,0.0,0.143761,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,4,1,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|4|1,12,12,12,spongent,10,,,,0,1-4,0.726076,0.537454,0.099654
3698,1,0.412979,0.549898,0.434009,197,spongent,pair=UAV4<->UAV2; config=StadiumSPONGENT,0.0,0.549898,0.262919,0.0,0.0,0.17109,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,4,2,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|4|2,12,12,12,spongent,10,,,,0,2-4,0.713881,0.541152,0.099835
3699,1,0.361886,0.534349,0.397077,197,spongent,pair=UAV4<->UAV3; config=StadiumSPONGENT,0.0,0.534349,0.240742,0.0,0.0,0.156335,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,4,3,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|4|3,12,12,12,spongent,10,,,,0,3-4,0.727727,0.541613,0.100936
3700,1,0.461732,1.703404,0.219701,197,spongent,pair=UAV4<->UAV5; config=StadiumSPONGENT,0.323108,0.0,0.0,1.380296,0.219701,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,4,5,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|4|5,12,12,12,spongent,10,,,,1,4-5,0.892072,0.671774,0.133497
3701,1,0.483449,1.397307,0.222049,197,spongent,pair=UAV4<->UAV6; config=StadiumSPONGENT,0.331614,0.0,0.0,1.065693,0.222049,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,4,6,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|4|6,12,12,12,spongent,10,,,,1,4-6,0.732787,0.551791,0.108371
3702,1,0.457899,1.671695,0.210272,197,spongent,pair=UAV4<->UAV7; config=StadiumSPONGENT,0.320754,0.0,0.0,1.350941,0.210272,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,4,7,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|4|7,12,12,12,spongent,10,,,,1,4-7,0.867355,0.668367,0.130211
3703,1,0.444597,1.347164,0.212068,197,spongent,pair=UAV4<->UAV8; config=StadiumSPONGENT,0.321916,0.0,0.0,1.025248,0.212068,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,4,8,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|4|8,12,12,12,spongent,10,,,,1,4-8,0.705888,0.539879,0.097911
3704,1,0.473649,1.363004,0.213381,197,spongent,pair=UAV4<->UAV9; config=StadiumSPONGENT,0.327667,0.0,0.0,1.035337,0.213381,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,4,9,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|4|9,12,12,12,spongent,10,,,,1,4-9,0.716086,0.543627,0.099053
3705,1,0.369689,0.539047,0.381163,197,spongent,pair=UAV5<->UAV0; config=StadiumSPONGENT,0.0,0.539047,0.246385,0.0,0.0,0.134778,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,5,0,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|5|0,12,12,12,spongent,10,,,,0,0-5,0.708301,0.550287,0.105013
3706,1,0.349371,0.53975,0.37261,197,spongent,pair=UAV5<->UAV1; config=StadiumSPONGENT,0.0,0.53975,0.229037,0.0,0.0,0.143573,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,5,1,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|5|1,12,12,12,spongent,10,,,,0,1-5,0.708061,0.541392,0.098492
3707,1,0.373645,0.545811,0.390835,197,spongent,pair=UAV5<->UAV2; config=StadiumSPONGENT,0.0,0.545811,0.235835,0.0,0.0,0.155,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,5,2,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|5|2,12,12,12,spongent,10,,,,0,2-5,0.711597,0.538055,0.098293
3708,1,0.349235,0.545861,0.381207,197,spongent,pair=UAV5<->UAV3; config=StadiumSPONGENT,0.0,0.545861,0.237651,0.0,0.0,0.143557,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,5,3,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|5|3,12,12,12,spongent,10,,,,0,3-5,0.705848,0.542775,0.102169
3709,1,0.37292,0.537815,0.395251,197,spongent,pair=UAV5<->UAV4; config=StadiumSPONGENT,0.0,0.537815,0.242032,0.0,0.0,0.15322,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,5,4,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|5|4,12,12,12,spongent,10,,,,0,4-5,0.711297,0.542925,0.097671
3710,1,0.483881,1.357593,0.226521,197,spongent,pair=UAV5<->UAV6; config=StadiumSPONGENT,0.322086,0.0,0.0,1.035507,0.226521,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,5,6,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|5|6,12,12,12,spongent,10,,,,1,5-6,0.706849,0.547143,0.098542
3711,1,0.458561,1.670632,0.214496,197,spongent,pair=UAV5<->UAV7; config=StadiumSPONGENT,0.320052,0.0,0.0,1.35058,0.214496,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,5,7,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|5|7,12,12,12,spongent,10,,,,1,5-7,0.879348,0.655924,0.12979
3712,1,0.448527,1.359927,0.214019,197,spongent,pair=UAV5<->UAV8; config=StadiumSPONGENT,0.328178,0.0,0.0,1.031749,0.214019,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,5,8,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|5|8,12,12,12,spongent,10,,,,1,5-8,0.714312,0.541883,0.098953
3713,1,0.465859,1.362532,0.233708,197,spongent,pair=UAV5<->UAV9; config=StadiumSPONGENT,0.320563,0.0,0.0,1.041969,0.233708,0.0,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,5,9,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|5|9,12,12,12,spongent,10,,,,1,5-9,0.713129,0.545319,0.099245
3714,1,0.375929,0.543607,0.370898,197,spongent,pair=UAV6<->UAV0; config=StadiumSPONGENT,0.0,0.543607,0.231477,0.0,0.0,0.139421,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,6,0,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|6|0,12,12,12,spongent,10,,,,0,0-6,0.71864,0.561711,0.108622
3715,1,0.377344,0.540751,0.372076,197,spongent,pair=UAV6<->UAV1; config=StadiumSPONGENT,0.0,0.540751,0.237657,0.0,0.0,0.13442,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,6,1,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|6|1,12,12,12,spongent,10,,,,0,1-6,0.711628,0.533969,0.103722
3716,1,0.395416,0.544869,0.41294,197,spongent,pair=UAV6<->UAV2; config=StadiumSPONGENT,0.0,0.544869,0.238247,0.0,0.0,0.174693,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,6,2,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|6|2,12,12,12,spongent,10,,,,0,2-6,0.795644,0.546,0.103231
3717,1,0.36109,0.549668,0.38997,197,spongent,pair=UAV6<->UAV3; config=StadiumSPONGENT,0.0,0.549668,0.236412,0.0,0.0,0.153558,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,6,3,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|6|3,12,12,12,spongent,10,,,,0,3-6,0.714874,0.68616,0.125923
3718,1,0.368745,0.554326,0.408095,197,spongent,pair=UAV6<->UAV4; config=StadiumSPONGENT,0.0,0.554326,0.2614,0.0,0.0,0.146696,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,6,4,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|6|4,12,12,12,spongent,10,,,,0,4-6,0.844113,0.716055,0.133378
3719,1,0.366609,0.544798,0.397448,197,spongent,pair=UAV6<->UAV5; config=StadiumSPONGENT,0.0,0.544798,0.25736,0.0,0.0,0.140088,StadiumSPONGENT,StadiumSPONGENT-12-20260922-20:31:44-1127338,6,5,StadiumSPONGENT-12-20260922-20:31:44-1127338|phase3|6|5,12,12,12,spongent,10,,,,0,5-6,0.871453,1.256795,0.160096
